HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10
1.4,0.2,0.5,0.2,0,1.2,2.4,0.0,0.0,0.10525484830144989,0.05262327000999842,1.2,2.2,0.0,0.0
1.6,1.8,0.6,0.2,0,1.0,1.2,1.0,1.0,0.16664583593717452,0.11537795896390593,1.6,3.0,0.0,0.0
1.4,0.2,0.6,0.2,0,1.0,1.4,2.0,0.0,0.0638257132523456,0.03999520057593089,2.4,3.6,0.0,0.0
1.2,0.6,0.6,0.2,0,1.2,2.0,3.0,0.0,0.07894113622608742,0.05127810681229649,2.0,3.2,0.0,0.0
1.4,0.8,0.6,0.2,0,1.2,1.0,1.0,2.0,0.12819526703074124,0.06895838361548806,1.8,1.8,0.0,0.0
0.4,1.4,0.6,0.3,0,1.0,0.8,2.0,2.0,0.0,0.1315685603768124,2.0,3.2,0.0,0.0
2.2,1.8,0.7,0.2,0,1.2,1.2,1.0,1.0,0.21210193012756418,0.11362861623071156,3.0,2.4,1.0,1.0
1.2,0.8,0.8,0.2,0,1.6,0.8,2.0,3.0,0.055550926311696246,0.1249843769528809,2.4,2.4,0.0,0.0
1.4,1.8,0.8,0.3,0,1.6,0.6,1.0,3.0,0.14284183837445988,0.10203456931208293,2.4,1.8,1.0,0.0
1.6,1.4,0.9,0.3,0,1.0,0.8,1.0,2.0,0.11537795896390593,0.13635433947685385,1.4,1.2,0.0,0.0
1.2,0.4,0.9,0.3,0,1.6,1.0,1.0,1.0,0.09999000099990002,0.0,2.6,2.0,0.0,0.0
2.4,1.6,0.9,0.3,0,1.0,1.4,1.0,0.0,0.15383432043688947,0.13332000133320002,2.2,4.2,1.0,1.0
1.2,0.8,0.8,0.3,0,1.2,1.4,2.0,2.0,0.0487769187620418,0.12120110293003666,1.6,2.4,0.0,0.0
1.8,0.8,0.8,0.3,0,1.0,1.2,2.0,2.0,0.13332666699998333,0.06521313827359085,2.6,2.2,0.0,0.0
1.2,2.0,0.8,0.3,0,1.0,1.0,2.0,2.0,0.057688979481952965,0.0999940003599784,2.0,2.4,0.0,0.0
1.2,1.4,0.9,0.2,0,0.8,1.4,2.0,0.0,0.1315685603768124,0.09301676627212055,1.2,1.6,0.0,2.0
0.6,0.8,0.8,0.2,0,0.8,1.6,2.0,1.0,0.027024835824122368,0.033330000333300004,1.6,1.8,0.0,0.0
1.4,0.8,0.7,0.2,0,1.6,2.4,0.0,0.0,0.07691716021844473,0.11762630124095746,1.8,3.0,0.0,0.0
2.6,0.8,0.7,0.1,0,1.6,3.8,0.0,0.0,0.25803954456020384,0.0882275093374114,3.0,1.8,1.0,0.0
1.0,0.6,0.6,0.2,0,1.4,1.4,0.0,1.0,0.11763667911654853,0.058818339558274264,1.6,3.2,0.0,0.0
1.4,0.6,0.5,0.3,0,1.4,1.8,1.0,1.0,0.10255621362459298,0.06249414117426492,1.6,2.0,0.0,0.0
0.8,1.4,0.5,0.4,0,1.4,1.2,1.0,1.0,0.08332638946754438,0.12194229690510452,1.8,1.6,0.0,2.0
1.2,1.0,0.6,0.5,0,1.2,0.6,1.0,4.0,0.08695085103145446,0.14813168907158464,2.2,2.8,0.0,0.0
4.0,1.2,0.6,0.5,0,0.4,1.8,3.0,1.0,0.2727123975055906,0.04544834795255192,1.0,1.6,0.0,0.0
1.0,1.8,0.6,0.4,0,0.4,2.8,3.0,0.0,0.058818339558274264,0.15150137866254584,2.4,1.4,0.0,0.0
1.0,1.8,0.5,0.4,0,1.4,1.6,1.0,1.0,0.10343757542323209,0.1162709578401507,1.4,2.4,0.0,1.0
3.2,1.2,0.6,0.5,0,1.2,0.8,2.0,3.0,0.1999880007199568,0.15382840441487522,1.6,2.0,0.0,0.0
1.2,1.6,0.6,0.5,0,0.4,1.0,3.0,2.0,0.0487769187620418,0.15788227245217484,1.4,2.4,0.0,0.0
0.6,0.6,0.6,0.5,0,0.4,4.2,3.0,0.0,0.06060055146501833,0.07999040115186178,2.2,1.4,0.0,0.0
1.4,1.0,0.7,0.5,0,1.6,1.2,0.0,2.0,0.13512417912061184,0.04166406266275024,1.4,1.8,0.0,0.0
2.4,0.8,0.8,0.4,0,1.2,1.4,1.0,2.0,0.16214901494473422,0.08332638946754438,2.0,2.4,1.0,0.0
1.2,1.6,0.7,0.3,0,1.2,2.4,2.0,0.0,0.0,0.12901977228010192,1.6,1.4,0.0,0.0
1.2,0.4,0.6,0.2,0,1.8,1.2,0.0,0.0,0.12498828234852984,0.07691420220743761,1.0,3.2,0.0,0.0
0.8,0.4,0.5,0.2,0,1.2,1.6,1.0,0.0,0.04255047550156373,0.06450988614005096,1.6,2.2,0.0,0.0
0.8,1.0,0.4,0.2,0,1.6,2.4,2.0,0.0,0.02856897980173128,0.09522449173927533,2.2,3.2,0.0,0.0
1.0,2.0,0.4,0.3,0,0.8,0.6,2.0,3.0,0.052627424150724945,0.18748242352279476,2.2,0.6,0.0,0.0
1.2,1.6,0.4,0.2,0,2.0,1.8,0.0,0.0,0.16665277893508876,0.13887731577924062,2.4,4.0,0.0,1.0
1.2,0.8,0.4,0.3,0,1.2,1.2,1.0,2.0,0.06122074158724976,0.08570693940519385,1.2,2.0,0.0,0.0
4.6,1.6,0.4,0.3,0,0.8,1.0,2.0,2.0,0.31479732607447736,0.16665476275504132,1.4,1.8,0.0,0.0
2.8,0.8,0.4,0.2,0,1.2,0.4,1.0,3.0,0.2563905340614825,0.142836737608913,2.6,2.0,1.0,0.0
0.8,0.8,0.3,0.2,0,0.4,1.8,3.0,1.0,0.06060055146501833,0.10713137878084492,1.8,1.8,0.0,0.0
0.8,1.6,0.3,0.2,0,1.0,1.4,1.0,1.0,0.11109876680368849,0.16665000166650004,1.6,1.0,0.0,2.0
1.2,1.0,0.3,0.2,0,1.4,0.8,1.0,3.0,0.021737712757863615,0.142836737608913,1.2,2.6,0.0,0.0
1.8,0.6,0.3,0.2,0,0.6,1.2,2.0,2.0,0.1086885637893181,0.07406584453579232,2.8,2.6,0.0,0.0
1.4,0.6,0.3,0.2,0,1.6,3.4,1.0,1.0,0.19998000199980004,0.07691420220743761,1.6,1.6,1.0,0.0
0.6,2.0,0.3,0.2,0,0.2,0.6,4.0,3.0,0.058818339558274264,0.09803344901280317,2.2,2.2,0.0,0.0
1.0,1.2,0.2,0.2,0,1.4,2.4,1.0,1.0,0.12819526703074124,0.11109876680368849,2.0,1.8,0.0,0.0
2.8,1.6,0.3,0.1,0,1.2,1.0,2.0,2.0,0.1914771397570368,0.16665277893508876,1.8,2.2,0.0,0.0
1.2,1.8,0.2,0.1,0,1.2,1.8,1.0,1.0,0.10203456931208293,0.14284489900865643,1.6,2.8,0.0,1.0
1.0,2.6,0.1,0.1,0,1.4,1.0,1.0,3.0,0.06249414117426492,0.3213941363425347,1.4,1.2,0.0,0.0
1.2,0.8,0.1,0.2,0,1.4,1.2,1.0,0.0,0.1304262765471817,0.09676482921007644,2.2,3.0,0.0,0.0
2.2,0.6,0.2,0.3,0,0.8,1.2,2.0,1.0,0.18419598452753733,0.09999000099990002,1.8,1.6,1.0,0.0
1.2,0.8,0.2,0.3,0,2.0,1.0,0.0,3.0,0.07894113622608742,0.024998125140614454,0.6,2.0,0.0,0.0
0.6,0.6,0.2,0.3,0,1.0,2.2,1.0,0.0,0.03278527285543334,0.047612245869637665,1.8,2.4,0.0,0.0
4.6,1.4,0.3,0.3,0,0.6,2.6,3.0,0.0,0.2926615125722508,0.15150137866254584,2.2,1.8,0.0,0.0
0.8,0.8,0.4,0.2,0,1.6,1.0,2.0,2.0,0.0909008271975275,0.11763667911654853,2.6,2.2,0.0,0.0
0.8,1.2,0.4,0.2,0,1.6,1.6,1.0,1.0,0.06895838361548806,0.09999000099990002,2.2,3.6,0.0,1.0
1.2,0.8,0.3,0.2,0,1.0,1.4,1.0,2.0,0.07691716021844473,0.025639053406148245,1.4,2.8,0.0,0.0
1.2,1.4,0.3,0.2,0,1.4,1.4,1.0,2.0,0.12498828234852984,0.10255621362459298,2.2,2.4,0.0,0.0
5.0,0.8,0.4,0.2,0,0.4,1.0,4.0,1.0,0.27081640730787654,0.09676482921007644,1.8,2.6,0.0,0.0
2.8,0.8,0.5,0.1,0,1.2,1.6,1.0,1.0,0.2045315092152808,0.10713137878084492,2.0,1.6,1.0,0.0
0.8,0.4,0.4,0.0,0,1.2,1.8,1.0,0.0,0.0,0.03571045959361497,1.4,2.6,0.0,0.0
1.4,0.6,0.5,0.0,0,1.2,1.0,2.0,2.0,0.06666222251849876,0.0,0.8,2.6,0.0,0.0
1.2,1.8,0.5,0.1,0,1.0,1.0,2.0,2.0,0.06122074158724976,0.1714138788103877,1.6,1.2,0.0,2.0
1.2,0.8,0.4,0.1,0,0.8,3.4,1.0,1.0,0.10809934329648947,0.08694518106333955,1.8,1.6,0.0,0.0
1.2,0.6,0.3,0.1,0,1.4,2.8,1.0,0.0,0.19044898347855066,0.0882275093374114,2.0,2.0,0.0,0.0
2.4,1.6,0.3,0.1,0,1.2,1.8,2.0,1.0,0.15383727861854124,0.11110370419749796,2.2,2.8,0.0,1.0
1.8,1.6,0.3,0.1,0,0.6,1.2,2.0,1.0,0.07691716021844473,0.12498828234852984,2.2,2.6,0.0,0.0
1.0,1.6,0.4,0.2,0,0.6,0.4,2.0,4.0,0.06122074158724976,0.09999500024998749,2.2,1.8,0.0,0.0
1.6,1.0,0.3,0.2,0,1.8,1.4,1.0,2.0,0.18748242352279476,0.07406584453579232,0.8,2.0,1.0,0.0
1.8,1.8,0.2,0.3,0,1.0,1.2,1.0,2.0,0.1764550186748228,0.07999520028798271,2.2,2.6,1.0,0.0
1.4,0.6,0.3,0.3,0,1.4,1.2,1.0,2.0,0.17071921566714632,0.054049671648244736,2.4,1.8,0.0,0.0
0.8,1.0,0.2,0.3,0,2.4,0.6,1.0,3.0,0.11427591920692512,0.16663889351774702,2.2,1.8,0.0,0.0
1.2,0.8,0.2,0.2,0,1.8,1.2,0.0,1.0,0.12120110293003666,0.10809934329648947,0.8,1.2,0.0,0.0
1.0,0.6,0.3,0.2,0,1.0,1.0,1.0,2.0,0.04166406266275024,0.055550926311696246,1.6,2.6,0.0,0.0
0.6,1.0,0.4,0.2,0,1.0,0.6,1.0,2.0,0.04545247943275305,0.11109876680368849,1.2,2.2,0.0,0.0
1.2,1.2,0.4,0.2,0,1.6,3.4,1.0,0.0,0.057688979481952965,0.09522449173927533,1.2,1.6,0.0,0.0
0.4,2.0,0.4,0.3,0,0.6,1.8,3.0,1.0,0.027024835824122368,0.20586418845395996,2.0,3.0,0.0,1.0
0.8,2.4,0.3,0.3,0,1.0,1.2,2.0,2.0,0.07142346975216056,0.3447919180774403,1.8,1.4,0.0,0.0
2.0,1.8,0.4,0.4,0,1.0,0.6,2.0,3.0,0.16665277893508876,0.08332916687498958,1.0,1.6,0.0,0.0
0.8,0.2,0.4,0.3,0,1.2,1.6,1.0,1.0,0.03571045959361497,0.0,1.2,2.0,0.0,0.0
1.4,1.0,0.4,0.3,0,1.0,2.6,3.0,0.0,0.1276514265046912,0.11427591920692512,1.0,2.0,0.0,0.0
1.2,1.0,0.4,0.3,0,1.0,1.4,2.0,1.0,0.0,0.12120110293003666,1.4,1.4,0.0,0.0
1.2,0.4,0.5,0.3,0,2.2,1.4,1.0,0.0,0.13952514940818084,0.03703292226789616,2.0,1.8,0.0,0.0
2.8,1.6,0.5,0.3,0,1.0,1.2,1.0,1.0,0.1904625860057615,0.0909008271975275,1.6,1.8,1.0,0.0
1.4,1.2,0.4,0.3,0,1.6,2.2,1.0,1.0,0.20687515084646418,0.15382840441487522,2.0,2.2,0.0,0.0
2.4,1.0,0.4,0.4,0,1.8,1.2,1.0,2.0,0.09090289298456923,0.13332000133320002,2.2,2.0,0.0,0.0
1.4,1.8,0.4,0.4,0,0.8,2.2,1.0,0.0,0.06249414117426492,0.13952514940818084,1.8,3.0,0.0,1.0
1.0,1.8,0.4,0.4,0,1.0,0.8,1.0,3.0,0.08162765544966634,0.1714138788103877,2.0,1.4,0.0,2.0
1.4,2.0,0.3,0.4,0,1.2,1.4,2.0,2.0,0.22578460149017837,0.19998285861211898,1.0,2.2,0.0,1.0
0.8,0.6,0.3,0.4,0,1.8,1.8,0.0,1.0,0.058818339558274264,0.03999520057593089,0.6,2.2,0.0,0.0
1.2,1.0,0.3,0.5,0,0.8,1.0,2.0,2.0,0.08162765544966634,0.10713137878084492,1.4,1.6,0.0,0.0
0.6,1.0,0.3,0.6,0,1.4,1.6,1.0,2.0,0.01515082647758435,0.1851646113394808,1.2,2.2,0.0,0.0
1.0,1.4,0.2,0.6,0,0.6,3.2,2.0,0.0,0.08162765544966634,0.18179339181020768,1.6,2.2,0.0,0.0
1.0,1.6,0.1,0.7,0,1.6,0.4,1.0,3.0,0.051721462682964674,0.1562353529356623,2.0,2.0,0.0,0.0
1.6,1.0,0.1,0.7,0,1.2,1.0,0.0,2.0,0.08510095100312746,0.07691420220743761,1.0,2.2,0.0,0.0
3.8,2.6,0.2,0.6,0,0.6,1.4,3.0,1.0,0.2380782325072019,0.25923045587527316,2.0,1.6,0.0,0.0
0.4,1.8,0.2,0.6,0,0.8,1.4,3.0,1.0,0.0,0.10203456931208293,1.4,2.8,0.0,0.0
1.8,2.6,0.2,0.6,0,1.4,1.6,1.0,1.0,0.11427591920692512,0.2045315092152808,2.2,2.4,1.0,1.0
0.8,1.8,0.2,0.5,0,1.4,0.6,1.0,3.0,0.0370349795381738,0.15150137866254584,1.0,1.8,0.0,2.0
0.8,1.2,0.3,0.5,0,1.0,2.4,2.0,0.0,0.12120110293003666,0.0882275093374114,1.8,1.6,0.0,0.0
2.0,2.4,0.3,0.4,0,1.6,2.4,2.0,1.0,0.1951076750481672,0.17239595903872015,1.8,1.8,0.0,0.0
2.0,1.0,0.3,0.3,0,1.4,1.8,2.0,0.0,0.06817716973842693,0.0909008271975275,2.0,1.4,0.0,0.0
0.8,0.0,0.3,0.3,0,1.8,1.8,0.0,1.0,0.06666000066660001,0.0,2.0,2.0,0.0,0.0
1.2,0.8,0.3,0.2,0,1.8,1.2,0.0,1.0,0.07499437542184337,0.06976257470409042,2.2,2.2,0.0,0.0
1.0,1.8,0.4,0.2,0,1.0,0.4,2.0,3.0,0.055550926311696246,0.10637618875390933,1.0,1.8,0.0,0.0
1.0,1.0,0.3,0.2,0,1.2,0.4,0.0,3.0,0.08510095100312746,0.14284183837445988,2.2,1.8,0.0,0.0
1.8,0.4,0.3,0.1,0,1.2,2.0,1.0,0.0,0.11110370419749796,0.03703292226789616,1.0,1.2,0.0,0.0
1.6,0.6,0.3,0.0,0,1.8,1.0,1.0,2.0,0.15150137866254584,0.024998125140614454,2.2,2.2,0.0,0.0
1.4,1.4,0.3,0.1,0,1.6,0.4,0.0,3.0,0.08510095100312746,0.17239595903872015,1.4,2.0,0.0,0.0
0.4,1.2,0.2,0.1,0,0.8,1.0,2.0,2.0,0.044441481678999174,0.13332000133320002,1.0,2.0,0.0,0.0
1.2,1.2,0.1,0.2,0,1.6,2.2,0.0,0.0,0.09999000099990002,0.16664583593717452,0.8,3.0,0.0,1.0
1.4,1.2,0.2,0.2,0,0.6,1.6,3.0,0.0,0.09230343214928541,0.0882275093374114,1.0,1.8,0.0,0.0
2.6,1.0,0.3,0.2,0,1.0,1.4,1.0,2.0,0.1764550186748228,0.07999040115186178,2.2,1.0,1.0,0.0
1.0,2.0,0.3,0.2,0,1.4,1.2,1.0,2.0,0.04761678015332603,0.17020190200625493,2.4,1.8,0.0,1.0
0.6,0.2,0.2,0.2,0,1.4,2.0,2.0,0.0,0.06060055146501833,0.03703292226789616,1.8,1.8,0.0,0.0
1.6,2.0,0.2,0.3,0,0.6,1.8,2.0,0.0,0.17855229796807487,0.14544661200298165,1.0,2.6,0.0,0.0
4.4,0.8,0.3,0.3,0,0.8,1.6,2.0,1.0,0.31816012544599237,0.07406584453579232,2.0,2.0,0.0,0.0
1.0,0.4,0.3,0.3,0,1.0,0.6,1.0,3.0,0.057688979481952965,0.030300275732509166,1.2,1.6,0.0,0.0
1.4,1.4,0.4,0.3,0,0.8,0.4,2.0,3.0,0.2691997077260317,0.10809934329648947,2.2,1.8,0.0,0.0
1.6,1.8,0.4,0.3,0,1.4,3.0,2.0,0.0,0.1249843769528809,0.13041777159500934,2.2,2.2,0.0,0.0
1.8,1.0,0.4,0.2,0,2.2,2.0,1.0,0.0,0.10255621362459298,0.10809934329648947,1.8,1.2,1.0,0.0
1.8,0.4,0.4,0.2,0,0.2,2.0,4.0,0.0,0.0999957144693799,0.07999040115186178,0.8,1.2,0.0,0.0
1.8,1.8,0.4,0.2,0,1.0,0.8,2.0,2.0,0.17071921566714632,0.0975538375240836,1.8,2.0,0.0,0.0
0.6,0.8,0.4,0.2,0,1.8,1.4,0.0,1.0,0.06060055146501833,0.027775463155848123,1.6,1.6,0.0,0.0
0.6,0.8,0.4,0.2,0,1.2,0.6,1.0,2.0,0.04166406266275024,0.1499775033744938,2.2,1.6,0.0,0.0
1.4,1.2,0.5,0.1,0,1.0,2.6,1.0,0.0,0.09999250056245781,0.10525484830144989,1.2,1.8,0.0,0.0
1.8,1.4,0.5,0.2,0,1.2,1.2,1.0,1.0,0.0999940003599784,0.16665000166650004,0.6,2.2,1.0,0.0
1.6,1.2,0.6,0.2,0,1.6,2.6,1.0,0.0,0.08888296335799835,0.08570693940519385,1.6,1.2,0.0,0.0
2.6,1.8,0.6,0.1,0,1.8,1.6,1.0,0.0,0.1698017093372073,0.15554518587649713,1.6,3.2,0.0,0.0
1.8,1.4,0.6,0.1,0,1.2,2.6,1.0,0.0,0.26664000266640003,0.1562353529356623,2.4,3.0,0.0,1.0
1.8,0.8,0.6,0.1,0,0.6,1.4,2.0,0.0,0.10343757542323209,0.054049671648244736,1.0,1.6,0.0,0.0
1.0,0.4,0.6,0.1,0,1.0,1.0,1.0,2.0,0.1086885637893181,0.03703292226789616,0.8,1.4,0.0,0.0
1.4,1.4,0.6,0.1,0,1.4,1.6,0.0,1.0,0.12499062570307228,0.09999000099990002,0.8,1.8,0.0,0.0
2.0,1.4,0.6,0.2,0,0.6,0.4,2.0,3.0,0.12498828234852984,0.1851646113394808,1.8,2.0,1.0,0.0
1.0,0.4,0.6,0.2,0,1.6,2.2,0.0,0.0,0.04838475557634307,0.03703292226789616,1.4,1.4,0.0,0.0
1.2,0.4,0.6,0.2,0,1.0,2.2,1.0,0.0,0.07499437542184337,0.06249414117426492,1.8,1.4,0.0,0.0
3.8,1.6,0.5,0.1,0,0.8,0.8,2.0,2.0,0.27497937654675897,0.12120110293003666,2.0,2.0,0.0,1.0
0.8,3.2,0.4,0.2,0,1.4,1.4,1.0,1.0,0.06976257470409042,0.3095017022593624,2.4,2.2,0.0,1.0
1.2,1.6,0.3,0.2,0,1.4,0.8,2.0,2.0,0.06060055146501833,0.0975538375240836,2.2,1.4,0.0,0.0
1.8,1.0,0.4,0.3,0,2.0,1.2,1.0,1.0,0.12499218798825072,0.06817716973842693,1.6,1.2,1.0,1.0
2.2,2.0,0.5,0.3,0,0.0,1.2,5.0,1.0,0.11939763891169052,0.08107450747236711,1.0,1.8,0.0,0.0
2.0,0.6,0.5,0.3,0,1.2,0.8,1.0,3.0,0.14284839703691612,0.04544834795255192,1.6,1.2,0.0,0.0
0.8,1.6,0.4,0.4,0,2.0,1.4,0.0,0.0,0.06060055146501833,0.19998285861211898,1.4,2.0,0.0,0.0
0.6,1.0,0.4,0.3,0,1.4,2.0,1.0,0.0,0.05127810681229649,0.0909008271975275,1.8,1.4,0.0,0.0
1.4,1.2,0.5,0.4,0,1.2,0.6,0.0,2.0,0.14704584889568567,0.08694518106333955,0.8,1.6,0.0,0.0
1.6,1.4,0.4,0.5,0,1.4,2.6,1.0,0.0,0.07999520028798271,0.1315685603768124,1.0,1.4,1.0,1.0
1.4,1.0,0.4,0.5,0,1.6,2.4,1.0,0.0,0.09999250056245781,0.1562353529356623,2.2,1.2,0.0,0.0
1.0,1.6,0.5,0.5,0,1.6,2.6,1.0,0.0,0.17855229796807487,0.12498828234852984,1.8,2.0,0.0,0.0
