HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10,temperature,wind_speed,precipitation
1.4157894736842105,1.0394736842105263,0.5,0.5,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,27.35416666666666,4.391666666666666,0.0
1.4157894736842105,1.0394736842105263,0.5,0.5,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,25.59583333333333,10.279166666666669,0.2
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,19.6375,15.54166666666667,0.4
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,30.2375,9.845833333333337,1.2
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,19.4125,14.133333333333333,4.799999999999999
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,22.429166666666664,9.416666666666666,0.5
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,20.054166666666667,14.629166666666668,0.3
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,1.0,17.729166666666668,7.929166666666666,0.0
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,16.683333333333337,10.133333333333336,0.0
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,26.820833333333336,25.32916666666667,0.8
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,22.42083333333333,10.5875,0.3
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,1.0,16.233333333333338,10.979166666666664,0.0
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,16.925,18.191666666666663,2.8000000000000003
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,18.441666666666663,7.45,0.0
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,1.0,16.945833333333336,18.141666666666666,0.1
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,17.633333333333336,15.3625,0.2
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,18.241666666666667,9.120833333333335,0.0
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,1.0,18.7,5.345833333333334,2.8
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,0.0,0.0,15.283333333333331,6.358333333333334,0.0
1.4157894736842105,1.0394736842105263,0.0,0.0,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.11179456589356812,0.10331107863098202,1.5701119157340355,1.8169848584595127,1.0,0.0,18.1875,8.4,1.3
1.0,4.0,0.0,0.1,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.16663889351774702,0.24998437597650144,1.5701119157340355,1.8169848584595127,0.0,1.0,18.666666666666668,13.579166666666666,12.799999999999995
4.0,2.0,0.1,0.1,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.3333055578701775,0.285673475217826,1.5701119157340355,1.8169848584595127,0.0,1.0,19.820833333333333,12.120833333333332,0.1
1.0,0.0,0.2,0.1,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.09999000099990002,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,24.6875,15.758333333333333,0.0
1.0,3.0,0.2,0.2,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.049997500124993745,0.2307514806553342,1.5701119157340355,1.8169848584595127,0.0,0.0,24.14999999999999,8.220833333333335,0.0
1.0,0.0,0.2,0.2,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.0588200694076819,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,16.016666666666662,12.04166666666667,0.2
1.0,0.0,0.3,0.2,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.1249843769528809,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,17.05,10.858333333333334,0.6
1.0,0.0,0.3,0.2,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.0909008271975275,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,16.641666666666666,12.504166666666668,0.2
3.0,0.0,0.4,0.2,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.2142704092564817,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,15.875,13.500000000000002,0.1
3.0,2.0,0.5,0.3,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.1666574079217821,0.16665277893508876,1.5701119157340355,1.8169848584595127,0.0,0.0,23.13333333333333,28.329166666666666,0.0
2.0,2.0,0.6,0.3,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.12499218798825072,0.33327778703549404,1.5701119157340355,1.8169848584595127,0.0,0.0,16.462500000000002,7.591666666666668,0.0
4.0,1.0,0.7,0.3,0,1.4157894736842105,1.0394736842105263,1.0,0.0,0.19999000049997498,0.16663889351774702,1.5701119157340355,1.8169848584595127,0.0,1.0,19.504166666666663,8.574999999999998,16.8
0.0,0.0,0.6,0.3,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.0,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,21.45416666666667,7.133333333333332,0.1
2.0,2.0,0.6,0.4,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.16665277893508876,0.19998000199980004,1.5701119157340355,1.8169848584595127,0.0,0.0,25.20833333333333,8.008333333333333,0.0
0.0,0.0,0.6,0.3,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.0,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,18.658333333333328,6.949999999999999,0.0
1.0,0.0,0.6,0.3,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.06666222251849876,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,24.94583333333333,5.845833333333334,0.0
0.0,2.0,0.5,0.4,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.0,0.1176401388153638,1.5701119157340355,1.8169848584595127,0.0,1.0,22.137500000000003,4.3375,0.0
1.0,1.0,0.6,0.4,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.1249843769528809,0.06249609399412536,1.5701119157340355,1.8169848584595127,0.0,0.0,25.054166666666664,21.416666666666668,0.0
2.0,0.0,0.5,0.4,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.22219753360737698,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,24.329166666666666,9.704166666666667,6.8
0.0,0.5,0.4,0.3,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.0,0.0714183688044565,1.5701119157340355,1.8169848584595127,0.0,0.0,18.95833333333333,8.620833333333332,0.1
3.0,1.0,0.4,0.4,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.1764602082230457,0.07691716021844473,1.5701119157340355,1.8169848584595127,0.0,0.0,25.433333333333334,5.095833333333333,0.0
1.5,2.5,0.3,0.3,0,1.4157894736842105,1.0394736842105263,1.0,0.0,0.10344114199020757,0.21737240239979133,1.5701119157340355,1.8169848584595127,0.0,1.0,15.579166666666666,22.787500000000005,8.399999999999999
0.5,3.0,0.3,0.4,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.06665777896280496,0.14285034045997808,1.5701119157340355,1.8169848584595127,0.0,0.0,16.791666666666664,22.17083333333333,0.3
0.5,1.0,0.3,0.3,0,1.4157894736842105,1.0394736842105263,1.0,0.0,0.038458580109222366,0.08332638946754438,1.5701119157340355,1.8169848584595127,0.0,0.0,13.845833333333331,16.1875,2.8000000000000003
1.0,0.5,0.3,0.4,0,1.4157894736842105,1.0394736842105263,1.0,1.0,0.07691716021844473,0.04999500049995001,1.5701119157340355,1.8169848584595127,0.0,0.0,17.550000000000004,9.320833333333336,1.0
1.5,2.5,0.4,0.5,0,1.4157894736842105,1.0394736842105263,1.0,1.0,0.08823010411152285,0.13157202252513026,1.5701119157340355,1.8169848584595127,0.0,1.0,19.3125,7.991666666666664,26.8
3.0,0.0,0.5,0.4,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.13635743829825916,0.0,1.5701119157340355,1.8169848584595127,1.0,0.0,15.629166666666665,15.358333333333333,1.2000000000000002
0.5,2.0,0.4,0.4,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.05262603936427745,0.3076449776957391,1.5701119157340355,1.8169848584595127,0.0,0.0,15.15,18.754166666666663,9.399999999999997
3.5,1.5,0.4,0.4,0,1.4157894736842105,1.0394736842105263,1.0,0.0,0.34996500349965004,0.1153757403276671,1.5701119157340355,1.8169848584595127,0.0,0.0,15.2875,11.504166666666668,0.1
2.0,1.5,0.4,0.4,0,1.4157894736842105,1.0394736842105263,1.0,0.0,0.13332444503699753,0.09999333377774815,1.5701119157340355,1.8169848584595127,0.0,0.0,18.508333333333336,30.412500000000005,0.0
2.0,1.5,0.4,0.3,0,1.4157894736842105,1.0394736842105263,2.0,1.0,0.19045805161413198,0.1304234414398748,1.5701119157340355,1.8169848584595127,0.0,0.0,12.216666666666669,10.220833333333331,3.4
2.0,1.6666666666666667,0.5,0.3,0,1.4157894736842105,1.6666666666666667,1.0,1.0,0.2105041574571098,0.12499062570307228,1.5701119157340355,2.6666666666666665,0.0,1.0,14.549999999999995,8.779166666666669,0.7000000000000001
1.5,0.5,0.6,0.2,0,1.4157894736842105,1.0394736842105263,0.0,1.0,0.13635124079629124,0.055549383401844246,1.5701119157340355,1.8169848584595127,0.0,0.0,10.75,6.620833333333334,3.9
1.0,0.5,0.6,0.2,0,1.4157894736842105,1.0394736842105263,1.0,0.0,0.11109876680368849,0.03999680025597952,1.5701119157340355,1.8169848584595127,0.0,0.0,11.233333333333333,10.208333333333334,9.2
4.5,0.3333333333333333,0.7,0.1,0,1.4157894736842105,2.3333333333333335,0.0,0.0,0.2903038513644281,0.03447919180774403,1.5701119157340355,2.6666666666666665,0.0,0.0,17.870833333333334,7.212499999999999,0.5
0.0,1.0,0.6,0.1,0,1.4157894736842105,1.0394736842105263,1.0,1.0,0.0,0.1052520787285549,1.5701119157340355,1.8169848584595127,0.0,0.0,11.754166666666668,6.770833333333336,4.9
0.3333333333333333,0.5,0.5,0.1,0,0.6666666666666666,1.0394736842105263,1.0,0.0,0.033330000333300004,0.03999680025597952,1.3333333333333333,1.8169848584595127,0.0,0.0,10.495833333333334,7.233333333333333,4.1
1.5,1.0,0.6,0.1,0,1.4157894736842105,1.0394736842105263,1.0,1.0,0.13635124079629124,0.08694896095991653,1.5701119157340355,1.8169848584595127,0.0,0.0,10.925,5.095833333333333,0.6
1.5,0.0,0.6,0.1,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.14998500149985003,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,10.783333333333331,7.370833333333334,6.099999999999999
3.6666666666666665,1.0,0.7,0.1,0,0.6666666666666666,1.0394736842105263,2.0,1.0,0.2036923874599559,0.06060238773407672,0.6666666666666666,1.8169848584595127,0.0,1.0,11.525,4.5375,4.8
1.5,0.0,0.6,0.1,0,1.4157894736842105,1.0394736842105263,0.0,0.0,0.09676795045480938,0.0,1.5701119157340355,1.8169848584595127,0.0,0.0,11.508333333333333,5.833333333333333,3.4000000000000004
1.0,1.6666666666666667,0.5,0.1,0,0.6666666666666666,1.6666666666666667,2.0,1.0,0.08107450747236711,0.10203456931208293,2.0,1.6666666666666667,0.0,1.0,14.329166666666666,7.616666666666666,0.5
2.3333333333333335,1.3333333333333333,0.5,0.1,0,0.6666666666666666,0.6666666666666666,2.0,1.0,0.16277934097621097,0.10525484830144989,2.0,2.0,0.0,0.0,16.783333333333335,5.395833333333333,0.7999999999999999
2.0,1.3333333333333333,0.5,0.1,0,1.4157894736842105,1.6666666666666667,1.0,0.0,0.16665277893508876,0.10255621362459298,1.5701119157340355,2.0,0.0,0.0,18.49166666666667,7.104166666666667,0.1
1.0,0.3333333333333333,0.5,0.2,0,0.6666666666666666,1.6666666666666667,1.0,1.0,0.07894113622608742,0.03225494307002548,1.3333333333333333,2.0,0.0,0.0,13.9625,9.125,0.0
3.0,1.0,0.6,0.1,0,1.3333333333333333,2.3333333333333335,1.0,0.0,0.28122363528419214,0.0909008271975275,2.0,2.0,0.0,0.0,16.708333333333332,4.820833333333334,0.0
0.6666666666666666,1.5,0.6,0.1,0,3.0,1.0394736842105263,0.0,0.0,0.08694518106333955,0.19997333688841487,1.0,1.8169848584595127,0.0,0.0,14.116666666666662,6.999999999999999,0.3
0.6666666666666666,4.0,0.5,0.2,0,0.6666666666666666,1.0394736842105263,1.0,1.0,0.054049671648244736,0.1818099177310122,1.6666666666666667,1.8169848584595127,0.0,0.0,18.175,6.854166666666668,0.0
1.6666666666666667,1.3333333333333333,0.5,0.2,0,1.3333333333333333,3.0,1.0,1.0,0.12499062570307228,0.19997000449932506,3.3333333333333335,3.3333333333333335,0.0,0.0,17.5375,8.4125,0.0
1.6666666666666667,2.0,0.4,0.3,0,0.3333333333333333,1.6666666666666667,2.0,0.0,0.17239595903872015,0.1276514265046912,2.3333333333333335,1.3333333333333333,0.0,0.0,15.575000000000005,7.099999999999999,0.0
1.5,0.6666666666666666,0.4,0.4,0,1.4157894736842105,1.0,1.0,2.0,0.09374414099118804,0.06249414117426492,1.5701119157340355,1.6666666666666667,1.0,0.0,14.220833333333337,8.104166666666666,0.0
4.0,0.6666666666666666,0.5,0.5,0,1.0,1.0,1.0,1.0,0.26664889007399506,0.058818339558274264,1.6666666666666667,2.6666666666666665,0.0,0.0,19.995833333333326,5.770833333333333,0.0
1.0,0.25,0.4,0.5,0,2.0,2.5,0.0,0.0,0.07499437542184337,0.03124707058713246,1.6666666666666667,2.5,0.0,0.0,13.604166666666664,7.579166666666665,18.6
1.0,1.0,0.4,0.5,0,1.0,2.75,2.0,1.0,0.07894113622608742,0.09089669590510384,1.3333333333333333,2.5,0.0,0.0,13.941666666666665,18.83333333333333,2.3
0.3333333333333333,0.3333333333333333,0.4,0.5,0,0.3333333333333333,1.0,2.0,1.0,0.03571045959361497,0.03999520057593089,0.6666666666666666,2.3333333333333335,0.0,0.0,15.333333333333334,12.083333333333334,0.7
3.25,1.5,0.4,0.6,0,0.5,1.25,3.0,2.0,0.2115262581004942,0.08510095100312746,1.25,2.25,0.0,1.0,15.754166666666665,11.054166666666667,1.6
1.0,0.6666666666666666,0.4,0.6,0,1.6666666666666667,0.6666666666666666,0.0,1.0,0.06249609399412536,0.07406584453579232,1.3333333333333333,1.6666666666666667,0.0,0.0,14.562499999999998,13.4625,1.5
1.0,0.6666666666666666,0.4,0.5,0,1.3333333333333333,1.0,0.0,1.0,0.07894113622608742,0.044441481678999174,2.0,2.0,0.0,1.0,14.595833333333331,15.2,8.9
2.25,1.3333333333333333,0.4,0.6,0,1.0,2.0,2.0,2.0,0.19998500112491563,0.08888296335799835,2.5,3.0,0.0,0.0,18.65833333333333,9.291666666666664,0.3
0.25,0.6666666666666666,0.4,0.6,0,0.75,1.0,1.0,2.0,0.0,0.058818339558274264,1.75,2.3333333333333335,0.0,0.0,13.716666666666669,12.999999999999998,1.1
3.0,2.25,0.4,0.6,0,1.75,1.25,1.0,2.0,0.19998500112491563,0.11110370419749796,1.75,1.75,0.0,1.0,15.5,3.554166666666667,0.0
1.0,1.5,0.4,0.5,0,0.5,1.0,2.0,1.0,0.08888296335799835,0.0975538375240836,1.25,2.0,0.0,0.0,15.312500000000002,6.220833333333332,0.0
1.0,2.6666666666666665,0.4,0.5,0,1.75,0.3333333333333333,0.0,2.0,0.07894113622608742,0.1481399181526952,1.25,1.6666666666666667,0.0,0.0,14.675,5.904166666666668,0.0
1.0,2.0,0.3,0.5,0,1.0,1.75,2.0,0.0,0.09999250056245781,0.17498687598430118,1.25,1.75,0.0,0.0,15.866666666666662,9.595833333333331,0.0
0.75,1.3333333333333333,0.2,0.5,0,1.5,1.0,2.0,1.0,0.0,0.16664583593717452,1.75,2.3333333333333335,0.0,0.0,15.75,9.091666666666669,0.0
1.75,0.25,0.1,0.4,0,0.75,1.0,2.0,1.0,0.19998000199980004,0.03571045959361497,2.5,2.75,0.0,0.0,16.241666666666667,9.229166666666666,0.0
1.3333333333333333,0.25,0.1,0.4,0,1.0,1.5,1.0,1.0,0.11427591920692512,0.038457101103718805,3.6666666666666665,2.0,0.0,0.0,17.854166666666668,19.15833333333333,0.0
2.3333333333333335,1.0,0.2,0.5,0,0.6666666666666666,1.0,1.0,2.0,0.15554518587649713,0.11427591920692512,1.6666666666666667,1.5,0.0,0.0,21.175,13.745833333333335,0.0
0.5,0.3333333333333333,0.2,0.5,0,0.5,1.3333333333333333,2.0,1.0,0.03124707058713246,0.04166145898429363,1.75,3.0,0.0,0.0,18.075,9.025,1.4
1.3333333333333333,2.0,0.2,0.5,0,1.0,2.0,1.0,2.0,0.07546742637209213,0.14284839703691612,1.0,3.0,1.0,0.0,14.070833333333333,8.316666666666668,0.0
2.0,0.75,0.3,0.4,0,0.8,1.0,2.0,1.0,0.16214901494473422,0.08570693940519385,2.4,2.25,1.0,0.0,15.995833333333335,14.1625,0.1
1.0,1.6,0.2,0.4,0,1.3333333333333333,2.2,1.0,2.0,0.09999000099990002,0.06249609399412536,2.6666666666666665,2.2,0.0,1.0,14.795833333333334,27.59166666666667,0.6000000000000001
1.5,1.0,0.2,0.4,0,1.75,2.4,0.0,1.0,0.09090289298456923,0.038457101103718805,2.0,2.4,0.0,0.0,14.570833333333333,23.77083333333334,1.1
0.5,1.5,0.2,0.4,0,2.5,2.5,0.0,0.0,0.03124707058713246,0.18748242352279476,1.5,2.75,0.0,0.0,13.175,17.220833333333335,3.2
3.25,0.75,0.2,0.4,0,1.0,0.5,1.0,2.0,0.27775463155848124,0.10343757542323209,2.0,1.5,0.0,0.0,18.03333333333333,5.595833333333332,0.0
0.5,1.25,0.3,0.4,0,0.25,2.0,3.0,0.0,0.06895838361548806,0.055550926311696246,1.0,2.0,0.0,0.0,14.65,27.10833333333333,2.4
0.75,0.3333333333333333,0.3,0.4,0,1.5,1.6666666666666667,0.0,0.0,0.04999625028122891,0.02856897980173128,2.0,2.6666666666666665,0.0,0.0,13.879166666666665,26.0,2.6
1.75,2.5,0.3,0.4,0,1.0,0.5,2.0,2.0,0.09090289298456923,0.13724682861792442,3.0,2.25,0.0,0.0,16.870833333333334,33.3125,0.0
2.2,0.4,0.3,0.3,0,1.6,2.2,2.0,0.0,0.1777659267159967,0.03124707058713246,2.4,2.4,0.0,0.0,18.05,9.533333333333337,0.0
